,date,Hour,Motor_Operating_Rate,Current_Unit_Price,Human_Energy_Cost,AI_Energy_Cost,Realtime_Savings_Won,PSI,AI_PSI
2206,2018-01-23 23:30:00,23,31.43122484779693,117.3,4851.528,5052.486386489868,-200.95838648986773,46.47708235632642,21.94703832019285
2207,2018-01-23 23:45:00,23,26.932205138788568,117.3,4311.947999999999,4560.396813583374,-248.44881358337443,44.27080331648385,20.45258161357749
2208,2018-01-24 00:00:00,0,29.759570735734187,117.3,4716.633,4646.029787063599,70.60321293640118,45.56466772945026,20.788941125220543
2209,2018-01-24 00:15:00,0,30.605716644309155,117.3,4695.519,5131.0816463470455,-435.5626463470453,45.927353550041026,21.43414567688739
2210,2018-01-24 00:30:00,0,28.490351872871738,117.3,4438.6320000000005,4558.130855941772,-119.49885594177158,44.71073476305283,20.029060808952096
2211,2018-01-24 00:45:00,0,32.277370756371894,117.3,4872.642,5842.931076049805,-970.2890760498049,46.60183444523692,22.23613585284468
2212,2018-01-24 01:00:00,1,27.489423176142814,117.3,4172.361,4351.70587348938,-179.34487348938,44.45396335533829,20.202605963794607
2213,2018-01-24 01:15:00,1,23.630172324837478,117.3,3771.1949999999997,4141.925806045532,-370.7308060455325,43.14314442004701,18.602054462255477
2214,2018-01-24 01:30:00,1,21.875967392425963,117.3,3753.6,4224.625205612182,-471.02520561218216,42.72897870477953,17.30616427522327
2215,2018-01-24 01:45:00,1,22.515736250128988,117.3,3795.828,4085.92389793396,-290.0958979339598,42.12166942775969,17.18638647890425
2216,2018-01-24 02:00:00,2,23.289650190898772,117.3,3795.828,3842.248433303833,-46.42043330383285,41.74719618826303,17.058889161207013
2217,2018-01-24 02:15:00,2,24.33185429780208,117.3,3644.511,4079.6397136688233,-435.12871366882337,42.39490168455046,17.42362000111737
2218,2018-01-24 02:30:00,2,24.073882984212155,117.3,3597.591,4019.307696533203,-421.71669653320305,42.16152255037544,17.433539354823385
2219,2018-01-24 02:45:00,2,23.84686822825302,117.3,3581.169,4029.9828449249267,-448.8138449249268,41.88065893900415,17.378577959857935
2220,2018-01-24 03:00:00,3,24.073882984212155,117.3,3581.169,3832.341580581665,-251.172580581665,41.886264858606246,17.56034794325226
2221,2018-01-24 03:15:00,3,26.632958415024248,117.3,4281.45,4393.824763870239,-112.3747638702389,43.65632941716213,19.569798581859903
2222,2018-01-24 03:30:00,3,36.219172428026006,117.3,5645.649,7327.951742935181,-1682.3027429351805,50.44345507227997,23.43437462643915
2223,2018-01-24 03:45:00,3,32.39087813435147,117.3,4995.807000000001,6454.090816497803,-1458.283816497802,48.38722073822264,22.829785063989405
2224,2018-01-24 04:00:00,4,28.08791662367145,117.3,4555.932000000001,5047.445704650879,-491.513704650878,45.720349418985286,20.332957583160848
2225,2018-01-24 04:15:00,4,29.088845320400374,117.3,4602.852,4823.592447280884,-220.74044728088393,45.926635573808326,21.193660299987165
2226,2018-01-24 04:30:00,4,28.11887318130224,117.3,4555.932000000001,4535.724991607666,20.2070083923345,44.71350112397427,20.496415944507667
2227,2018-01-24 04:45:00,4,23.9191001960582,117.3,4045.677,4285.103096008301,-239.42609600830065,42.72986128093255,18.26492832347012
2228,2018-01-24 05:00:00,5,23.77463626044784,117.3,3995.2380000000003,4234.320855331421,-239.08285533142043,42.86685224139789,17.192378962858374
2229,2018-01-24 05:15:00,5,25.85904447425446,117.3,4175.88,4271.968238067627,-96.08823806762666,43.585068281465254,19.24999231324958
2230,2018-01-24 05:30:00,5,29.491280569600658,117.3,4568.835,4480.631435394287,88.20356460571293,45.68169465947285,21.44176778812945
2231,2018-01-24 05:45:00,5,30.50252811887318,117.3,4767.072,5023.161833953857,-256.0898339538571,46.3965013222946,22.489388550351517
2232,2018-01-24 06:00:00,6,25.890001031885255,117.3,4188.783,4375.814338302612,-187.0313383026114,43.76833737175954,19.22329758125835
2233,2018-01-24 06:15:00,6,31.05974615622743,117.3,4767.072,4982.602355575561,-215.53035557556086,46.31668071776984,22.05221778869791
2234,2018-01-24 06:30:00,6,30.461252708698794,117.3,4657.983,4712.768593597412,-54.78559359741212,46.05519312147653,21.74903205787437
2235,2018-01-24 06:45:00,6,29.119801878031165,117.3,4480.860000000001,4560.384732055664,-79.52473205566366,45.34021003339746,21.14296677247694
2236,2018-01-24 07:00:00,7,31.245485502012176,117.3,4737.747,5273.38682899475,-535.6398289947501,45.808037161593255,21.87656278001501
2237,2018-01-24 07:15:00,7,28.046641213497058,117.3,4378.808999999999,4641.974868392944,-263.1658683929445,44.4084419068777,20.01337967448128
2238,2018-01-24 07:30:00,7,30.389020740893613,117.3,4911.351,4784.680083847045,126.6709161529543,45.57137692163849,21.325855041905776
2239,2018-01-24 07:45:00,7,29.047569910225985,117.3,4848.009,4620.143100357055,227.8658996429449,44.90266664901559,20.834846227580382
2240,2018-01-24 08:00:00,8,24.703332989371585,117.3,4375.29,4329.723757553101,45.566242446899196,43.17288811443017,16.962287799715785
2241,2018-01-24 08:15:00,8,41.3063667320194,117.3,6486.69,6848.4063755035395,-361.7163755035399,53.53390318250886,26.288137012726406
2242,2018-01-24 08:30:00,8,59.47786606129398,117.3,9020.37,9566.844525146484,-546.4745251464828,66.38929527112742,40.17972063122428
2243,2018-01-24 08:45:00,8,66.56691775874523,117.3,9201.011999999999,10330.90629043579,-1129.8942904357918,71.38435223922158,46.99969672265023
2244,2018-01-24 09:00:00,9,36.36363636363637,163.4,12835.07,13702.362573242188,-867.2925732421882,54.2809375515136,26.336413672024285
2245,2018-01-24 09:15:00,9,37.03436177897018,163.4,12952.717999999999,13094.049375915527,-141.33137591552804,55.090131426417756,28.115533223787693
2246,2018-01-24 09:30:00,9,26.30275513362914,163.4,11794.212000000001,11256.931327819824,537.2806721801771,50.55588713596271,23.78744532114581
2247,2018-01-24 09:45:00,9,48.89072335156331,163.4,14771.36,15427.306431579591,-655.9464315795904,58.26797067528616,25.68372647733547
2248,2018-01-24 10:00:00,10,26.859973170983388,210.3,15656.835000000001,17222.6172706604,-1565.7822706604002,47.848655141456476,21.058198654593237
2249,2018-01-24 10:15:00,10,30.275513362914047,210.3,15755.676000000001,16374.960916900636,-619.2849169006349,49.58573278047353,19.074997736644864
2250,2018-01-24 10:30:00,10,26.519451037044682,210.3,15642.114,15716.103172302246,-73.98917230224652,47.68341504244415,18.39995477809624
2251,2018-01-24 10:45:00,10,16.20059849344753,210.3,13211.046,13533.707991027833,-322.6619910278332,40.50087908680632,13.461840269300147
2252,2018-01-24 11:00:00,11,19.54390671757301,210.3,12893.493,13305.324905776979,-411.8319057769786,42.32327809424742,12.651215248296111
2253,2018-01-24 11:15:00,11,27.78866989990713,210.3,12445.554,13179.864025497438,-734.3100254974379,46.07874026682418,17.08194960764498
2254,2018-01-24 11:30:00,11,49.6646372923331,210.3,17034.3,19247.322750091553,-2213.0227500915535,61.23465133198184,30.23538233133725
2255,2018-01-24 11:45:00,11,63.00691363120422,210.3,19471.677000000003,22755.901769256594,-3284.2247692565907,70.06622486442767,39.7182731253915
2256,2018-01-24 12:00:00,12,53.63739552161799,163.4,14400.442,18589.492614746094,-4189.050614746095,63.15843403576069,44.339977058117654
2257,2018-01-24 12:15:00,12,2.8995975647508,163.4,2393.81,3679.5237327575683,-1285.7137327575683,43.135078201187376,17.246462791538622
2258,2018-01-24 12:30:00,12,0.0,163.4,1540.862,1643.0408113479614,-102.1788113479613,44.53353515071624,15.50194906508157
2259,2018-01-24 12:45:00,12,0.0,163.4,1570.274,1489.9097219467164,80.36427805328344,41.562469419427096,14.01065594631644
2260,2018-01-24 13:00:00,13,0.0,163.4,1452.6260000000002,2303.147041511536,-850.5210415115357,30.543396793502534,2.7438803348079532
2261,2018-01-24 13:15:00,13,32.31864616654628,163.4,12282.778,11642.721231079102,640.0567689208983,53.03131162617059,22.232287537024348
2262,2018-01-24 13:30:00,13,46.54834382416676,163.4,16070.39,16700.041737365722,-629.6517373657225,63.39756502344512,34.026095360104875
2263,2018-01-24 13:45:00,13,43.94799298318027,163.4,14817.112000000001,15626.793008422852,-809.6810084228509,61.16376468035378,33.43284571941389
2264,2018-01-24 14:00:00,14,46.17686513259726,163.4,15905.356000000002,16777.788632202148,-872.4326322021461,55.788443772309385,28.70323238150141
2265,2018-01-24 14:15:00,14,46.06335775461769,163.4,15389.012000000002,15765.40475769043,-376.39275769042797,53.280834298934245,26.021685946572006
2266,2018-01-24 14:30:00,14,35.24920028892787,163.4,12952.717999999999,14238.031385803222,-1285.3133858032234,49.6392087004613,22.495650193347867
2267,2018-01-24 14:45:00,14,49.36539056856878,163.4,15629.210000000001,17695.905097961426,-2066.695097961425,57.14397547471822,29.617976448304308
2268,2018-01-24 15:00:00,15,47.36353317511093,163.4,15817.12,17031.401957702637,-1214.2819577026366,56.20777146840495,27.353572358626952
2269,2018-01-24 15:15:00,15,48.250954493860284,163.4,14859.596,17029.174206542968,-2169.5782065429685,56.774366047350874,29.249998741259077
2270,2018-01-24 15:30:00,15,33.10287895985966,163.4,12993.568,13979.24698486328,-985.6789848632816,49.66056880936486,22.555453487430054
2271,2018-01-24 15:45:00,15,42.49303477453307,163.4,13670.044,15397.163848876953,-1727.1198488769533,54.049861731434994,25.49218021424501
2272,2018-01-24 16:00:00,16,28.93406253224641,163.4,12323.628,11540.398014831544,783.2299851684566,48.07079104657023,20.473063109180494
2273,2018-01-24 16:15:00,16,34.877721597358374,163.4,12529.512000000002,11679.20798034668,850.304019653322,49.67333130003095,20.03218907982919
2274,2018-01-24 16:30:00,16,39.97523475389537,163.4,14076.910000000002,13891.821153259278,185.08884674072397,52.36687986251484,23.976960076172112
2275,2018-01-24 16:45:00,16,17.83097719533588,163.4,10993.552,11927.592884826661,-934.0408848266616,42.83687373048927,16.543121532421658
2276,2018-01-24 17:00:00,17,29.23330925601073,210.3,15345.591,15578.587971496583,-232.99697149658277,48.54264489444623,16.40465798273023
2277,2018-01-24 17:15:00,17,27.74739448973274,210.3,15686.277000000002,15974.129489135743,-287.85248913574105,47.601799482138055,18.715931040366723
2278,2018-01-24 17:30:00,17,18.202455886905376,210.3,13703.148,13546.30301513672,156.84498486327902,41.501418120549765,13.764154790029071
2279,2018-01-24 17:45:00,17,12.186564853988237,210.3,11219.505000000001,14343.025733184815,-3123.520733184814,39.37524991573244,10.59975709463674
2280,2018-01-24 18:00:00,18,0.041275410174388606,210.3,7230.1140000000005,7907.9631797790535,-677.849179779053,34.86373935794955,6.015146834254972
2281,2018-01-24 18:15:00,18,4.230729542874832,210.3,6313.206,7642.602066421509,-1329.3960664215092,35.40608046891169,6.239674296626479
2282,2018-01-24 18:30:00,18,4.45774429883397,210.3,5844.237,7746.092250823975,-1901.8552508239745,34.1727181630739,4.845233650194475
2283,2018-01-24 18:45:00,18,1.0731606645341039,210.3,5882.091,6015.568428611756,-133.47742861175539,31.236306819523104,1.472530290294213
2284,2018-01-24 19:00:00,19,0.0,210.3,5972.52,7113.176244735718,-1140.6562447357173,30.715021302440324,2.1021335330633293
2285,2018-01-24 19:15:00,19,0.0,210.3,6109.215,5728.382224273682,380.8327757263178,30.652484355886983,0.8276696451938693
2286,2018-01-24 19:30:00,19,0.07223196780518007,210.3,6292.176,5965.043128395081,327.1328716049193,29.98609062909433,0.6909458538348475
2287,2018-01-24 19:45:00,19,0.0,210.3,6624.450000000001,7143.437996292115,-518.9879962921141,29.725188421019194,0.7222702222074655
2288,2018-01-24 20:00:00,20,0.22701475595913734,163.4,5635.666,5892.6355628967285,-256.96956289672835,29.865316528323948,0.30600577466532103
2289,2018-01-24 20:15:00,20,0.18573934578474874,163.4,5683.052000000001,5747.907782745361,-64.85578274536056,29.842972301865117,0.16199393014171234
2290,2018-01-24 20:30:00,20,0.7016819729646063,163.4,6124.232,5775.237938690186,348.99406130981424,30.184202339181002,2.0766469582252585
2291,2018-01-24 20:45:00,20,0.7016819729646063,163.4,6047.434,5781.258601379394,266.17539862060585,30.179205039232084,1.147541477571134
2292,2018-01-24 21:00:00,21,0.4437106593746775,163.4,6058.872,5681.5377525329595,377.33424746704077,30.03332159375606,0.7404323440324589
2293,2018-01-24 21:15:00,21,0.18573934578474874,163.4,5805.602000000001,5824.039028167725,-18.437028167723838,29.90569452367972,1.1781714811907076
2294,2018-01-24 21:30:00,21,2.115364771437416,163.4,7040.906000000001,6308.878462982178,732.0275370178233,31.139211064058905,1.3305858199706875
2295,2018-01-24 21:45:00,21,0.2579713135899288,163.4,5947.76,6139.444710540772,-191.68471054077145,30.23680029180388,0.7023187762230358
2296,2018-01-24 22:00:00,22,0.6707254153338149,210.3,8033.460000000001,6029.788772392273,2003.6712276077278,30.433354917152492,0.7588461397856803
2297,2018-01-24 22:15:00,22,11.55711484882881,210.3,8243.76,7899.072055435181,344.6879445648192,37.84814314925772,8.80685657754906
2298,2018-01-24 22:30:00,22,30.275513362914047,210.3,8433.03,9737.140937805176,-1304.1109378051751,51.119203232706255,25.666268950279218
2299,2018-01-24 22:45:00,22,29.161077288205554,210.3,8290.026000000002,9415.313202667237,-1125.2872026672358,50.68221766467746,25.36281404339757
2300,2018-01-24 23:00:00,23,26.818697760808995,117.3,4333.062,4786.972889328003,-453.91088932800267,47.020946438275736,22.19232814251875
2301,2018-01-24 23:15:00,23,31.204210091837787,117.3,4924.254,5182.778503417969,-258.52450341796884,46.19572850077572,21.44705773681334
2302,2018-01-24 23:30:00,23,29.30554122381591,117.3,4692.0,4752.67522201538,-60.675222015380314,45.20276893444969,20.571997385162557
2303,2018-01-24 23:45:00,23,25.704261686100505,117.3,4209.897,4468.7691650390625,-258.87216503906257,43.70056484359489,18.958699646255873
2304,2018-01-25 00:00:00,0,31.689196161386857,117.3,4822.2029999999995,5251.687957763672,-429.48495776367236,46.80623265141474,22.50887965518706
2305,2018-01-25 00:15:00,0,31.1629346816634,117.3,4914.87,5071.312538909912,-156.4425389099124,46.53622856144867,22.034517819119195
2306,2018-01-25 00:30:00,0,25.704261686100505,117.3,4209.897,4742.992101287841,-533.0951012878413,44.07040421403662,18.955364878801962
2307,2018-01-25 00:45:00,0,29.64606335775462,117.3,4687.308,4651.35818824768,35.949811752319874,45.77698750532045,21.194544659191255
2308,2018-01-25 01:00:00,1,31.833660096997217,117.3,4957.098,5260.597860717773,-303.4998607177731,46.88919843582575,22.495337377695414
2309,2018-01-25 01:15:00,1,27.190176452378502,117.3,4333.062,4353.084062576294,-20.022062576294047,44.54694392235804,20.152227502864598
2310,2018-01-25 01:30:00,1,29.862759261170158,117.3,4679.097,4643.986219024658,35.110780975342095,45.53050589454601,21.74050008209624
2311,2018-01-25 01:45:00,1,25.074811680941085,117.3,4117.2300000000005,4279.19478149414,-161.96478149413997,43.603716003668076,18.88476650957455
2312,2018-01-25 02:00:00,2,27.93313383551749,117.3,4471.476,4409.160249710083,62.31575028991665,44.597490539688415,20.596786045145393
2313,2018-01-25 02:15:00,2,28.273655969456197,117.3,4539.51,4409.160249710083,130.3497502899172,44.77404511565554,20.587886884338158
2314,2018-01-25 02:30:00,2,25.0025797131359,117.3,3943.6259999999997,4155.740809249878,-212.11480924987836,43.04331191333937,19.21604303181971
2315,2018-01-25 02:45:00,2,23.07295428748323,117.3,3534.249,3989.1607051849364,-454.91170518493664,42.39279037544794,17.454374580740566
2316,2018-01-25 03:00:00,3,23.07295428748323,117.3,3526.0379999999996,4097.973655700684,-571.935655700684,42.381370247072105,17.29278182055134
2317,2018-01-25 03:15:00,3,23.289650190898772,117.3,3521.346,4141.532485198974,-620.1864851989744,41.81842001070934,16.79577935921257
2318,2018-01-25 03:30:00,3,23.444432979052728,117.3,3517.8269999999998,3847.8627639770507,-330.0357639770509,41.56324879194333,17.748417495131058
2319,2018-01-25 03:45:00,3,26.044783820039214,117.3,4091.424,4248.179710006713,-156.75571000671334,43.39711450045246,18.999399317760265
2320,2018-01-25 04:00:00,4,28.490351872871738,117.3,4497.282,4611.127595901489,-113.8455959014891,45.09201579566489,20.291763492141556
2321,2018-01-25 04:15:00,4,27.93313383551749,117.3,4446.843,4960.298960494995,-513.4559604949955,44.72998554348022,19.598340814823448
2322,2018-01-25 04:30:00,4,31.348674027448148,117.3,4903.139999999999,5048.786306762695,-145.64630676269553,46.402915060196115,21.811830938584706
2323,2018-01-25 04:45:00,4,26.890929728614175,117.3,4315.467,4405.670030593872,-90.20303059387243,44.044635687696854,19.650786531892088
2324,2018-01-25 05:00:00,5,30.977195335878648,117.3,4763.553,4910.069337844849,-146.51633784484875,46.22614874176206,22.039515517515103
2325,2018-01-25 05:15:00,5,30.57476008667836,117.3,4771.764,4914.978465270996,-143.2144652709958,45.95737264543549,22.004004992335048
2326,2018-01-25 05:30:00,5,27.231451862552884,117.3,4378.808999999999,4426.065439224243,-47.25643922424388,44.32446908618157,19.869176544548033
2327,2018-01-25 05:45:00,5,28.11887318130224,117.3,4526.607,4600.8506904602045,-74.24369046020456,44.62580157791142,20.240625328741373
2328,2018-01-25 06:00:00,6,31.616964193581676,117.3,4927.772999999999,5033.104483795166,-105.3314837951666,46.47422968131201,21.836940160808958
2329,2018-01-25 06:15:00,6,27.045712516768138,117.3,4365.906,4564.802544021606,-198.89654402160613,44.21910229584581,20.157905799646915
2330,2018-01-25 06:30:00,6,30.68826746465793,117.3,4771.764,4773.694395446777,-1.9303954467768563,46.049336303943015,21.25284079131684
2331,2018-01-25 06:45:00,6,31.616964193581676,117.3,4924.254,5153.83250541687,-229.57850541687003,46.528654192481156,22.24573419122632
2332,2018-01-25 07:00:00,7,28.56258384067692,117.3,4497.282,4592.06339263916,-94.78139263916,44.95177023895724,20.190999835283566
2333,2018-01-25 07:15:00,7,31.01847074605304,117.3,4779.974999999999,5178.010327148438,-398.0353271484382,45.85602907130652,21.454280343047973
2334,2018-01-25 07:30:00,7,31.01847074605304,117.3,5012.228999999999,5035.897106552124,-23.6681065521243,45.86442800397839,21.68666768028204
2335,2018-01-25 07:45:00,7,27.303683830358068,117.3,4577.046,4602.760019302368,-25.714019302367888,44.22384707026457,20.09152316612237
2336,2018-01-25 08:00:00,8,24.74460839954597,117.3,4362.387,4383.293251419067,-20.906251419067303,43.477137732507906,18.036902956757643
2337,2018-01-25 08:15:00,8,41.60561345578372,117.3,6600.4710000000005,6818.881806564331,-218.41080656433041,53.8418555402675,25.15440748901668
2338,2018-01-25 08:30:00,8,63.295841502424935,117.3,9437.957999999999,10114.637995147705,-676.679995147706,69.22827906586345,42.708379308561256
2339,2018-01-25 08:45:00,8,61.29398410896708,117.3,8854.976999999999,10043.711373138427,-1188.734373138428,68.45737884654922,44.02492131469768
2340,2018-01-25 09:00:00,9,43.1328036322361,163.4,13529.52,15398.82687072754,-1869.3068707275397,56.40891224249975,27.662791671857562
2341,2018-01-25 09:15:00,9,29.60478794758023,163.4,12506.636000000002,13061.019567871093,-554.3835678710911,51.59000197419698,25.60250809999796
2342,2018-01-25 09:30:00,9,29.945310081518933,163.4,11846.5,11908.020588684083,-61.52058868408312,51.298677486073885,22.883521529781824
2343,2018-01-25 09:45:00,9,35.96120111443607,163.4,13183.112000000001,13187.482780456543,-4.370780456541979,50.518231232819694,21.664373038517105
2344,2018-01-25 10:00:00,10,19.946341966773293,210.3,13370.874,14961.30664215088,-1590.4326421508795,42.616744512977135,15.574582863079279
2345,2018-01-25 10:15:00,10,10.07120008255082,210.3,12029.160000000002,13939.863022613526,-1910.7030226135248,39.777242795218115,11.949902098094958
2346,2018-01-25 10:30:00,10,12.258796821793418,210.3,12544.395,13663.863526153566,-1119.468526153565,41.02336987462039,10.056879416004312
2347,2018-01-25 10:45:00,10,12.03178206583428,210.3,12582.249,11959.053207778932,623.1957922210677,37.64978114615295,9.483967639961406
2348,2018-01-25 11:00:00,11,11.257868125064494,210.3,12613.794,11495.400687789917,1118.3933122100825,35.77047825470994,7.096464938253979
2349,2018-01-25 11:15:00,11,30.94623877824786,210.3,13272.033000000001,12449.842790222168,822.1902097778329,49.4311274687907,18.0997924550444
2350,2018-01-25 11:30:00,11,34.36177897017851,210.3,13490.745000000003,13719.570435333253,-228.82543533325043,52.31859572866844,23.96772395647233
2351,2018-01-25 11:45:00,11,41.75007739139408,210.3,14521.215,17842.377493286134,-3321.162493286134,56.37685092270638,28.522133029344104
2352,2018-01-25 12:00:00,12,45.99112578681251,163.4,12282.778,14264.462712097169,-1981.6847120971688,55.76693025919974,34.27591305192602
2353,2018-01-25 12:15:00,12,3.9727582292849033,163.4,2241.848,5029.228339767456,-2787.3803397674565,40.189862855169196,15.080146272204942
2354,2018-01-25 12:30:00,12,0.0,163.4,1393.802,1585.4789377212526,-191.67693772125267,40.65833608157146,10.704070375740827
2355,2018-01-25 12:45:00,12,0.0,163.4,1405.24,1826.4279279708862,-421.1879279708862,39.820900050459535,11.285347970871403
2356,2018-01-25 13:00:00,13,0.0,163.4,1411.776,2233.537609291077,-821.7616092910769,30.783416699268194,2.5552605498148635
2357,2018-01-25 13:15:00,13,16.458569807037456,163.4,8875.888,10036.002144622804,-1160.114144622803,41.57795928633105,10.762157778807554
2358,2018-01-25 13:30:00,13,37.03436177897018,163.4,12859.580000000002,13454.607223510742,-595.0272235107404,56.022087621876274,26.04798902330751
2359,2018-01-25 13:45:00,13,32.01939944278197,163.4,12246.830000000002,12940.202401733399,-693.372401733397,53.13434016385805,25.739031262083735
2360,2018-01-25 14:00:00,14,33.87679290062945,163.4,12540.95,13787.295118713379,-1246.3451187133778,50.7166575232944,22.855925717639277
2361,2018-01-25 14:15:00,14,36.88989784335982,163.4,13246.838,13222.408732604981,24.42926739501854,49.24964996733555,22.07012849458914
2362,2018-01-25 14:30:00,14,34.40305438035291,163.4,12764.808,12666.314920043946,98.49307995605523,47.81413394121522,20.514340568411242
2363,2018-01-25 14:45:00,14,32.277370756371894,163.4,12447.812000000002,11766.217433166505,681.5945668334971,46.70736571297033,19.671272156495984
2364,2018-01-25 15:00:00,15,39.14972655040759,163.4,13341.61,13635.664675903321,-294.05467590332046,50.62304750243963,22.452302488668057
2365,2018-01-25 15:15:00,15,39.23227737075637,163.4,13235.4,14336.797929382325,-1101.397929382325,50.887761737091935,23.769672425569883
2366,2018-01-25 15:30:00,15,38.86079867918687,163.4,12570.362000000001,13865.430966186525,-1295.0689661865235,50.66773363675523,22.860098965075387
2367,2018-01-25 15:45:00,15,27.974409245691877,163.4,11117.736,12351.607357788087,-1233.8713577880862,46.16658588976184,18.825463069110825
2368,2018-01-25 16:00:00,16,26.488494479413895,163.4,11205.972,10961.40835571289,244.56364428710913,45.99411340268787,16.287490154401457
2369,2018-01-25 16:15:00,16,45.17593643586834,163.4,14036.060000000001,15512.359901428223,-1476.2999014282213,56.2756141636231,25.279190649325457
2370,2018-01-25 16:30:00,16,42.0493241151584,163.4,14335.082,15995.800602722169,-1660.7186027221687,54.983629586569364,28.206967605177287
2371,2018-01-25 16:45:00,16,51.03704468063152,163.4,16147.188,17936.222975158693,-1789.0349751586928,59.888809342058465,31.020940222722214
2372,2018-01-25 17:00:00,17,49.40666597874317,210.3,20365.452,22121.619564056396,-1756.1675640563953,56.238889401722126,30.24179721268636
2373,2018-01-25 17:15:00,17,27.78866989990713,210.3,15709.410000000002,18223.307178497314,-2513.897178497313,48.30289028229118,22.10219260482305
2374,2018-01-25 17:30:00,17,17.129295222371272,210.3,13513.878000000002,16450.121923828126,-2936.243923828124,45.6288520161677,16.98468924770806
2375,2018-01-25 17:45:00,17,0.6294500051594263,210.3,8001.915,10161.638977432252,-2159.7239774322525,39.0615830160365,12.24505948105514
2376,2018-01-25 18:00:00,18,0.0,210.3,7087.110000000001,7218.597398757935,-131.487398757934,35.6874978049151,6.619801026029555
2377,2018-01-25 18:15:00,18,16.902280466412133,210.3,8735.862000000001,11732.902730941772,-2997.0407309417715,42.43828362072285,11.142328143168555
2378,2018-01-25 18:30:00,18,32.91713961407491,210.3,12241.563,12566.485549163819,-324.922549163819,53.113204743954626,21.881748463699367
2379,2018-01-25 18:45:00,18,21.803735424620783,210.3,13438.17,13107.143404769899,331.0265952301015,46.6737507446276,19.06195991078605
2380,2018-01-25 19:00:00,19,19.915385409142505,210.3,13522.29,14270.767197418214,-748.4771974182131,42.76146683830214,16.336978372267374
2381,2018-01-25 19:15:00,19,14.900423072954288,210.3,12113.28,12984.239234161378,-870.959234161377,40.5228539684092,11.740915005384604
2382,2018-01-25 19:30:00,19,13.043029615106802,210.3,11553.882,12689.560594940187,-1135.6785949401874,38.05254557611918,8.749147578507905
2383,2018-01-25 19:45:00,19,23.9191001960582,210.3,14975.463,14222.111897277833,753.3511027221666,43.854928665890725,15.003181984384787
2384,2018-01-25 20:00:00,20,22.06170673821071,163.4,11300.744,11788.092279052735,-487.34827905273414,43.09641753935656,15.130175043742643
2385,2018-01-25 20:15:00,20,14.60117634918997,163.4,9359.552,11627.646823120118,-2268.0948231201182,39.391984569804094,11.001077721784961
2386,2018-01-25 20:30:00,20,14.67340831699515,163.4,9330.140000000001,10921.642935180664,-1591.5029351806625,39.20566009255008,9.812157484420611
2387,2018-01-25 20:45:00,20,7.35734186358477,163.4,8353.008,9766.529026031494,-1413.5210260314943,36.037708911094,6.991065041897224
2388,2018-01-25 21:00:00,21,2.930554122381591,163.4,7335.026000000001,6720.8086013793945,614.2173986206062,33.719033532782014,4.254769176766066
2389,2018-01-25 21:15:00,21,2.713858218966051,163.4,7129.142000000001,6540.396286773682,588.7457132263189,33.53258247252458,3.9469189370238382
2390,2018-01-25 21:30:00,21,1.4446393561036013,163.4,6477.176,6182.806696319581,294.36930368041976,31.564753792643636,2.944644341147492
2391,2018-01-25 21:45:00,21,0.887421318749355,163.4,6418.352000000001,5732.589656066894,685.7623439331064,30.580541332236805,1.5497607447700508
2392,2018-01-25 22:00:00,22,1.1866680425136724,210.3,8456.163,5972.50186958313,2483.66113041687,30.648871668288397,1.3292963858117723
2393,2018-01-25 22:15:00,22,13.600247652461048,210.3,8508.738000000001,8630.389695739746,-121.65169573974526,39.265531008090605,10.11706201537471
2394,2018-01-25 22:30:00,22,28.304612527086988,210.3,7547.667,9449.005293273925,-1901.338293273925,49.65322600122403,23.69616113900014
2395,2018-01-25 22:45:00,22,30.203281395108867,210.3,8062.902000000001,9859.520449447633,-1796.618449447632,50.89059517836683,25.355973331562442
2396,2018-01-25 23:00:00,23,32.61789289031059,117.3,4776.456,5590.24681892395,-813.7908189239497,49.86433914863896,25.529813293720057
2397,2018-01-25 23:15:00,23,29.60478794758023,117.3,4531.299,4655.885181427002,-124.58618142700197,45.36090388028144,20.971774058689117
2398,2018-01-25 23:30:00,23,26.26147972345475,117.3,4125.441,4447.177685165405,-321.7366851654051,44.047026785388496,19.915506958256657
2399,2018-01-25 23:45:00,23,31.988442885151176,117.3,4813.992,5038.796225738525,-224.80422573852502,47.02913093811392,22.058077576660736
2400,2018-01-26 00:00:00,0,29.047569910225985,117.3,4708.422,4885.37961730957,-176.9576173095702,45.31878790376285,21.15621776087196
2401,2018-01-26 00:15:00,0,25.188319058920648,117.3,3914.3009999999995,4619.608828353882,-705.3078283538825,43.700702516424016,18.166327673159067
2402,2018-01-26 00:30:00,0,26.4472190692395,117.3,4138.344,4635.643252944946,-497.2992529449457,44.31338644187184,19.006571074756735
2403,2018-01-26 00:45:00,0,30.162005984934474,117.3,4640.388,5053.949146270752,-413.56114627075203,45.85366860449739,21.295544267712394
2404,2018-01-26 01:00:00,1,32.61789289031059,117.3,4890.236999999999,5729.580393218994,-839.3433932189946,47.578076697030525,23.03668315518337
2405,2018-01-26 01:15:00,1,27.489423176142814,117.3,4286.142,4503.1728813171385,-217.03088131713866,44.730312247463736,20.822940895665454
2406,2018-01-26 01:30:00,1,32.46311010215665,117.3,4869.123,5061.051742172241,-191.92874217224107,47.05751240408659,22.620577707161818
