,date,Hour,Current_Unit_Price,Human_Energy_Cost,AI_Energy_Cost,Realtime_Savings_Won,PSI,AI_PSI
7436,2018-03-19 11:00:00,11,101.0,6694.28,6839.909683227539,-145.62968322753932,51.1385178031433,21.42639667743981
7437,2018-03-19 11:15:00,11,101.0,7010.41,8041.611030578613,-1031.2010305786134,60.950466030474786,31.18830238797602
7438,2018-03-19 11:30:00,11,101.0,6286.24,7608.539779663086,-1322.2997796630862,59.0436356435515,35.533418156429114
7439,2018-03-19 11:45:00,11,101.0,5624.69,6731.623184204102,-1106.933184204102,53.80209774651863,28.833164494631987
7440,2018-03-19 12:00:00,12,77.3,4647.276,5592.150054168701,-944.8740541687012,55.01961541061847,33.66037031375441
7441,2018-03-19 12:15:00,12,77.3,1494.2089999999998,3330.640867614746,-1836.4318676147464,42.16319784000986,16.710376008413043
7442,2018-03-19 12:30:00,12,77.3,492.401,788.7216877937317,-296.3206877937317,40.42306809699161,10.726430779285598
7443,2018-03-19 12:45:00,12,77.3,500.904,843.6159697532654,-342.7119697532654,39.887283882170244,12.05152260449469
7444,2018-03-19 13:00:00,13,101.0,618.12,1058.6652755737305,-440.54527557373046,31.77128230355696,3.330315627084036
7445,2018-03-19 13:15:00,13,101.0,4781.34,4937.771270751953,-156.43127075195298,39.02991903557383,6.85070723965474
7446,2018-03-19 13:30:00,13,101.0,5668.12,5866.698951721191,-198.57895172119152,43.4013444758824,14.377789622259932
7447,2018-03-19 13:45:00,13,101.0,5897.39,5789.417831420898,107.97216857910189,44.047043654303565,14.60405346099542
7448,2018-03-19 14:00:00,14,101.0,6494.299999999999,6821.98779296875,-327.6877929687507,49.510404991565586,21.53308622975538
7449,2018-03-19 14:15:00,14,101.0,5701.450000000001,6422.384658813477,-720.9346588134758,46.3740036628959,19.017031271666752
7450,2018-03-19 14:30:00,14,101.0,5853.96,6362.362354278564,-508.4023542785644,46.37870100398582,18.806421831167476
7451,2018-03-19 14:45:00,14,101.0,6537.7300000000005,6973.6357421875,-435.9057421874995,48.72830721765749,20.55621253421912
7452,2018-03-19 15:00:00,15,101.0,5697.41,6652.341667175293,-954.9316671752931,45.000800007527005,18.80841298622297
7453,2018-03-19 15:15:00,15,101.0,4963.14,6052.980888366699,-1089.840888366699,41.654802007935615,13.789161652085275
7454,2018-03-19 15:30:00,15,101.0,4999.5,6104.125469207764,-1104.6254692077637,42.67375568048449,14.076738534991229
7455,2018-03-19 15:45:00,15,101.0,5556.01,6046.83251953125,-490.8225195312498,43.28577180080625,15.096760394001143
7456,2018-03-19 16:00:00,16,101.0,6642.7699999999995,6777.576057434082,-134.8060574340825,49.43584423541947,18.53827516965551
7457,2018-03-19 16:15:00,16,101.0,5490.36,6685.533920288086,-1195.1739202880863,43.91696916673593,17.412173413596562
7458,2018-03-19 16:30:00,16,101.0,5904.46,6376.483413696289,-472.023413696289,45.70681110168737,16.140045157982595
7459,2018-03-19 16:45:00,16,101.0,7021.5199999999995,7135.9853515625,-114.46535156250047,49.735144561535755,20.4555036947115
7460,2018-03-19 17:00:00,17,77.3,5151.272,5816.941770935058,-665.6697709350583,48.755479279011986,24.913901496854525
7461,2018-03-19 17:15:00,17,77.3,4419.241,4917.447591400146,-498.20659140014595,45.25536600909433,19.2453405231219
7462,2018-03-19 17:30:00,17,77.3,4249.181,4827.630395889282,-578.4493958892826,44.12609784426877,16.69747174766332
7463,2018-03-19 17:45:00,17,77.3,2306.632,3012.3176959991456,-705.6856959991455,36.21920048860887,8.426722912538223
7464,2018-03-19 18:00:00,18,77.3,2318.227,2196.760292816162,121.46670718383803,36.398250037998984,6.47209428394539
7465,2018-03-19 18:15:00,18,77.3,3050.258,3606.442021179199,-556.1840211791991,45.648820396999625,17.327804435938873
7466,2018-03-19 18:30:00,18,77.3,3606.8179999999998,4032.8396419525143,-426.0216419525145,52.793885811978,24.03968251028163
7467,2018-03-19 18:45:00,18,77.3,3642.3759999999997,3702.023159790039,-59.64715979003904,45.32866440711398,18.431436266826147
7468,2018-03-19 19:00:00,19,77.3,3715.038,4047.2461086273192,-332.20810862731923,40.33156588083073,11.27864056341923
7469,2018-03-19 19:15:00,19,77.3,3292.2070000000003,3628.456586074829,-336.2495860748286,38.37359311265973,8.57501235392733
7470,2018-03-19 19:30:00,19,77.3,3718.13,4124.5505317687985,-406.42053176879836,39.52341297976552,10.22042878596508
7471,2018-03-19 19:45:00,19,77.3,3745.958,3868.583039474487,-122.62503947448704,38.49793932434739,10.851982738136735
7472,2018-03-19 20:00:00,20,77.3,3762.191,4000.502054595947,-238.3110545959471,38.92033244860332,9.241694469495766
7473,2018-03-19 20:15:00,20,77.3,3801.614,3842.20902633667,-40.59502633666989,37.895776290734474,10.636641489025706
7474,2018-03-19 20:30:00,20,77.3,3036.344,3368.464329910278,-332.1203299102781,34.90862571139692,5.573012657403371
7475,2018-03-19 20:45:00,20,77.3,2605.01,2885.1116855621335,-280.1016855621333,33.50314534570897,4.18303336216538
7476,2018-03-19 21:00:00,21,77.3,1842.0589999999997,1958.3327680587768,-116.27376805877702,32.937155057985905,3.384342115771699
7477,2018-03-19 21:15:00,21,77.3,353.261,800.7981172561646,-447.53711725616455,31.30788037568151,1.4861596791290852
7478,2018-03-19 21:30:00,21,77.3,328.525,845.8094793319702,-517.2844793319703,30.238964320113826,0.6513846444458048
7479,2018-03-19 21:45:00,21,77.3,325.433,766.4401125907898,-441.0071125907898,29.95170375838347,0.2212819928093005
7480,2018-03-19 22:00:00,22,77.3,330.844,209.0595424413681,121.78445755863189,29.950717648746156,0.1392652986907093
7481,2018-03-19 22:15:00,22,77.3,309.2,282.62755367755886,26.572446322441124,31.20056481559122,13.224330391982344
7482,2018-03-19 22:30:00,22,77.3,289.10200000000003,545.3146640777587,-256.2126640777587,33.2353268644156,11.553632067955437
7483,2018-03-19 22:45:00,22,77.3,286.78299999999996,433.99182295799255,-147.2088229579926,33.211234319658885,11.765250957095606
7484,2018-03-19 23:00:00,23,55.2,206.44800000000004,217.62723026275637,-11.179230262756334,33.120066700326745,13.96328242832876
7485,2018-03-19 23:15:00,23,55.2,202.584,214.09013271331787,-11.506132713317868,32.3037357551401,14.05081801783906
7486,2018-03-19 23:30:00,23,55.2,198.72000000000003,214.51456546783447,-15.794565467834445,32.1324916645206,13.833716616872476
7487,2018-03-19 23:45:00,23,55.2,202.584,214.51456546783447,-11.93056546783447,32.236722802048035,13.73049725535609
7488,2018-03-20 00:00:00,0,55.2,214.728,202.0315835952759,12.696416404724118,32.18511486309015,14.4183159948572
7489,2018-03-20 00:15:00,0,55.2,200.92800000000003,202.0315835952759,-1.1035835952758646,32.2399277838117,14.4183159948572
7490,2018-03-20 00:30:00,0,55.2,202.584,202.0315835952759,0.5524164047241129,32.258775694444786,14.4183159948572
7491,2018-03-20 00:45:00,0,55.2,200.92800000000003,202.0315835952759,-1.1035835952758646,32.085523227296555,14.4183159948572
7492,2018-03-20 01:00:00,1,55.2,204.792,204.35622482299806,0.43577517700194335,32.08620831533431,14.286670914945008
7493,2018-03-20 01:15:00,1,55.2,200.92800000000003,204.35622482299806,-3.4282248229980326,32.19388268229571,14.286670914945008
7494,2018-03-20 01:30:00,1,55.2,204.792,203.82915172576907,0.9628482742309359,32.48386267139376,14.316374398110161
7495,2018-03-20 01:45:00,1,55.2,176.64000000000001,205.33030128479004,-28.690301284790024,32.122332694411675,14.231998808609177
7496,2018-03-20 02:00:00,2,55.2,171.12,191.90098571777344,-20.780985717773433,31.99008504617139,12.191446230233383
7497,2018-03-20 02:15:00,2,55.2,174.984,191.3382734298706,-16.354273429870602,32.0117648029372,12.25828595915501
7498,2018-03-20 02:30:00,2,55.2,171.12,195.77662925720216,-24.656629257202155,31.89836726368967,11.970249863788096
7499,2018-03-20 02:45:00,2,55.2,171.12,195.13053073883057,-24.010530738830568,31.732319044724115,11.785483698218133
7500,2018-03-20 03:00:00,3,55.2,171.12,191.0606746673584,-19.940674667358394,31.787263038343607,12.01897226671272
7501,2018-03-20 03:15:00,3,55.2,168.912,190.3588405609131,-21.446840560913103,31.73892545266231,12.059910457484273
7502,2018-03-20 03:30:00,3,55.2,171.12,190.3588405609131,-19.238840560913104,31.706346251915544,12.059910457484273
7503,2018-03-20 03:45:00,3,55.2,171.12,190.3588405609131,-19.238840560913104,31.706346251915544,12.059910457484273
7504,2018-03-20 04:00:00,4,55.2,171.12,190.32435951232912,-19.20435951232912,31.683518161558368,12.061926908013241
7505,2018-03-20 04:15:00,4,55.2,178.848,191.7819471359253,-12.93394713592528,31.81794037640463,11.977108231050215
7506,2018-03-20 04:30:00,4,55.2,196.512,202.09318885803225,-5.581188858032249,32.10110863168606,14.636032935250096
7507,2018-03-20 04:45:00,4,55.2,168.912,191.89102306365967,-22.979023063659668,31.773389029551076,12.192022571765818
7508,2018-03-20 05:00:00,5,55.2,172.776,191.7187099456787,-18.9427099456787,31.749125486645436,12.201997253526182
7509,2018-03-20 05:15:00,5,55.2,171.12,191.39799671173097,-20.277996711730964,31.761158117299264,12.220594284841965
7510,2018-03-20 05:30:00,5,55.2,168.912,191.2288290023804,-22.316829002380388,31.618839358286476,12.009193454361146
7511,2018-03-20 05:45:00,5,55.2,168.912,191.2288290023804,-22.316829002380388,31.59326578210826,12.009193454361146
7512,2018-03-20 06:00:00,6,55.2,171.12,190.79794750213625,-19.67794750213625,31.60825883758206,12.034273793229229
7513,2018-03-20 06:15:00,6,55.2,171.12,190.79794750213625,-19.67794750213625,31.592879949143303,12.034273793229229
7514,2018-03-20 06:30:00,6,55.2,168.912,190.79794750213625,-21.885947502136247,31.778426673140597,12.034273793229229
7515,2018-03-20 06:45:00,6,55.2,165.04800000000003,191.31024112701417,-26.262241127014136,31.717706000531376,12.004463144260205
7516,2018-03-20 07:00:00,7,55.2,166.704,195.72139377593996,-29.01739377593995,31.67492901441891,11.752133483600606
7517,2018-03-20 07:15:00,7,55.2,168.912,195.37409591674805,-26.46209591674804,31.67715246904812,11.77171942620863
7518,2018-03-20 07:30:00,7,55.2,212.52,216.6495346069336,-4.129534606933589,32.42548705386785,13.838704313878285
7519,2018-03-20 07:45:00,7,55.2,246.192,245.92449760437012,0.2675023956298901,32.6218110706291,12.450435589547345
7520,2018-03-20 08:00:00,8,55.2,254.47200000000004,274.525106048584,-20.05310604858397,32.154273906373184,11.233775992656506
7521,2018-03-20 08:15:00,8,55.2,1977.2640000000001,2083.5264678955077,-106.2624678955076,49.87019194197931,24.729457669456878
7522,2018-03-20 08:30:00,8,55.2,3495.264,3770.953179931641,-275.68917993164087,65.25449916254244,40.08163319518751
7523,2018-03-20 08:45:00,8,55.2,3348.432,3938.8909423828127,-590.4589423828129,67.51554740246644,43.596411960656596
7524,2018-03-20 09:00:00,9,77.3,5963.695000000001,6392.659635162353,-428.96463516235235,55.3750056049107,26.548487053187348
7525,2018-03-20 09:15:00,9,77.3,5089.432,5216.688446044922,-127.25644604492209,48.402632528227315,21.5013999645087
7526,2018-03-20 09:30:00,9,77.3,5295.823,5328.822749328613,-32.99974932861278,51.07867547318585,23.24553440823832
7527,2018-03-20 09:45:00,9,77.3,5652.176,5284.117763519287,368.0582364807133,48.54385251622323,20.55419449702734
7528,2018-03-20 10:00:00,10,101.0,5468.14,5947.071979522705,-478.93197952270475,42.04791185995569,12.751039092147966
7529,2018-03-20 10:15:00,10,101.0,4879.31,6158.64591217041,-1279.3359121704098,40.658733380346476,13.227612419635474
7530,2018-03-20 10:30:00,10,101.0,5959.0,6158.792320251465,-199.79232025146484,43.501935343268705,13.151540573571364
7531,2018-03-20 10:45:00,10,101.0,5690.34,5673.08967590332,17.250324096679833,40.007543489428365,11.198828291760487
7532,2018-03-20 11:00:00,11,101.0,6333.71,5584.513172149658,749.1968278503418,45.510159517587795,16.59826495731963
7533,2018-03-20 11:15:00,11,101.0,5704.48,5877.94193649292,-173.46193649292036,53.410530694899855,24.896428166907096
7534,2018-03-20 11:30:00,11,101.0,5181.299999999999,6756.940994262695,-1575.640994262696,53.76191555745845,27.275877548520285
7535,2018-03-20 11:45:00,11,101.0,6449.86,7028.356918334961,-578.4969183349613,56.86548068309902,30.163167673949197
7536,2018-03-20 12:00:00,12,77.3,6325.459,7251.614838409424,-926.1558384094242,62.53853077849041,41.76222152705988
7537,2018-03-20 12:15:00,12,77.3,987.8939999999999,2230.304955482483,-1242.4109554824831,41.9809474531479,17.248978862336944
7538,2018-03-20 12:30:00,12,77.3,414.32800000000003,505.79640140533445,-91.46840140533442,43.000244455195386,12.95690316334457
7539,2018-03-20 12:45:00,12,77.3,420.512,519.820045185089,-99.30804518508904,42.463587645915524,13.545197785436642
7540,2018-03-20 13:00:00,13,101.0,563.58,1356.6085138320923,-793.0285138320922,30.743770623671402,3.1381787406444244
7541,2018-03-20 13:15:00,13,101.0,5704.48,5358.209045410156,346.2709545898433,41.275684735022566,8.638449371624969
7542,2018-03-20 13:30:00,13,101.0,11267.56,9038.203132629395,2229.356867370605,58.92101148331151,25.96715815456047
7543,2018-03-20 13:45:00,13,101.0,8442.59,8527.378402709961,-84.78840270996079,55.485096531532754,27.948893063829427
7544,2018-03-20 14:00:00,14,101.0,5003.54,6603.621681213379,-1600.081681213379,43.9267994240305,17.913722472185736
7545,2018-03-20 14:15:00,14,101.0,5537.83,6517.511383056641,-979.6813830566407,45.51760945259096,14.947630196363423
7546,2018-03-20 14:30:00,14,101.0,6076.16,6634.834342956543,-558.6743429565431,46.721885740678985,18.173178182976603
7547,2018-03-20 14:45:00,14,101.0,5592.37,5600.684329986572,-8.314329986572375,41.15427772499804,13.60244535024745
7548,2018-03-20 15:00:00,15,101.0,6068.08,5767.638473510742,300.44152648925774,45.182391822838,15.983720459789119
7549,2018-03-20 15:15:00,15,101.0,6577.120000000001,6194.010013580322,383.10998641967853,47.62458946581679,19.65957628849845
7550,2018-03-20 15:30:00,15,101.0,6006.47,6306.811275482178,-300.3412754821775,46.67921951627091,19.431905775250648
7551,2018-03-20 15:45:00,15,101.0,5767.1,5981.613498687744,-214.51349868774378,43.353649540204685,17.90252255141118
7552,2018-03-20 16:00:00,16,101.0,6872.040000000001,6280.217403411865,591.8225965881356,46.81489221444234,16.831858068699216
7553,2018-03-20 16:15:00,16,101.0,5751.950000000001,6168.650978088379,-416.7009780883782,43.734444849902566,16.1890791231066
7554,2018-03-20 16:30:00,16,101.0,4992.43,6035.468940734863,-1043.038940734863,41.61178706419185,13.867112144768885
7555,2018-03-20 16:45:00,16,101.0,7395.22,7524.696495056152,-129.4764950561521,52.276834172489515,19.776037174611368
7556,2018-03-20 17:00:00,17,77.3,4958.795,5915.226923370361,-956.4319233703609,48.49236711045022,24.351728666851194
7557,2018-03-20 17:15:00,17,77.3,4238.3589999999995,5021.709292602539,-783.3502926025394,44.61250480040467,17.43436017412941
7558,2018-03-20 17:30:00,17,77.3,5304.326,5218.953684234619,85.37231576538125,48.43033781538416,19.732238966188213
7559,2018-03-20 17:45:00,17,77.3,2885.609,3141.271142196655,-255.66214219665517,37.05211413650854,9.100864791723552
7560,2018-03-20 18:00:00,18,77.3,2356.877,2401.2486106872557,-44.371610687255725,36.483917074903275,6.524327490426464
7561,2018-03-20 18:15:00,18,77.3,2821.45,3465.115868759155,-643.6658687591553,42.7103059824954,12.766394515756865
7562,2018-03-20 18:30:00,18,77.3,3280.6119999999996,3218.17541847229,62.43658152770968,44.19418050004709,16.156766625335987
7563,2018-03-20 18:45:00,18,77.3,3191.7169999999996,2759.984846496582,431.7321535034175,37.0922529532125,8.318156723165734
7564,2018-03-20 19:00:00,19,77.3,3113.644,2870.1691341400146,243.47486585998513,34.375714629762435,4.651014872799948
7565,2018-03-20 19:15:00,19,77.3,3333.949,2814.2780235290525,519.6709764709476,34.9920571575407,4.986026240478152
7566,2018-03-20 19:30:00,19,77.3,3116.736,2863.4562797546387,253.2797202453612,31.79591634919896,3.2814301851822765
7567,2018-03-20 19:45:00,19,77.3,3166.9809999999998,2863.1888271331786,303.79217286682115,31.069214917397883,1.861992118373281
7568,2018-03-20 20:00:00,20,77.3,2810.6279999999997,2841.3390979766846,-30.71109797668487,30.600977180434707,1.3218580271885179
7569,2018-03-20 20:15:00,20,77.3,3130.65,2818.9158348083497,311.7341651916504,31.152350244985694,1.5665713490429252
7570,2018-03-20 20:30:00,20,77.3,2816.0389999999998,2811.4539951324464,4.58500486755338,30.56900826402444,1.1182096907421009
7571,2018-03-20 20:45:00,20,77.3,3064.172,2740.0883766174315,324.0836233825685,30.731825505144652,0.8814196864269115
7572,2018-03-20 21:00:00,21,77.3,2615.8320000000003,2532.060660934448,83.77133906555218,30.379907768041566,1.7131026507187908
7573,2018-03-20 21:15:00,21,77.3,375.678,777.1302557945252,-401.4522557945252,30.229858847780893,0.7345717903163701
7574,2018-03-20 21:30:00,21,77.3,353.261,908.1008756637573,-554.8398756637573,30.2711779569597,1.1976864712017041
7575,2018-03-20 21:45:00,21,77.3,337.028,793.8661699295044,-456.8381699295044,30.115134103643406,0.876270883104098
7576,2018-03-20 22:00:00,22,77.3,339.347,365.61617436408994,-26.269174364089963,29.95049745583055,0.6347763851832847
7577,2018-03-20 22:15:00,22,77.3,330.844,363.1656434059143,-32.3216434059143,31.379223427911796,3.839401906018912
7578,2018-03-20 22:30:00,22,77.3,309.2,429.7021129131317,-120.50211291313173,33.852944726347886,14.670095907735028
7579,2018-03-20 22:45:00,22,77.3,303.01599999999996,460.35927510261536,-157.3432751026154,33.679336389240824,15.000740976151311
7580,2018-03-20 23:00:00,23,55.2,216.38400000000001,209.56196823120118,6.822031768798837,33.034801452990315,14.966706550611358
7581,2018-03-20 23:15:00,23,55.2,212.52,207.99646282196045,4.523537178039561,32.29936199099098,14.574201397736406
7582,2018-03-20 23:30:00,23,55.2,216.38400000000001,207.66187820434573,8.722121795654289,32.14657314978405,14.583756062603332
7583,2018-03-20 23:45:00,23,55.2,212.52,207.87874031066895,4.641259689331065,32.18903665783467,14.090320515692236
7584,2018-03-21 00:00:00,0,55.2,228.528,213.15724925994874,15.37075074005125,32.54859525792003,13.803040261801993
7585,2018-03-21 00:15:00,0,55.2,212.52,213.15724925994874,-0.6372492599487316,32.24904468470308,13.803040261801993
7586,2018-03-21 00:30:00,0,55.2,216.38400000000001,213.15724925994874,3.2267507400512727,32.32779730440604,13.803040261801993
7587,2018-03-21 00:45:00,0,55.2,218.592,212.79290828704836,5.79909171295165,32.36695570271736,13.822604638942693
7588,2018-03-21 01:00:00,1,55.2,218.592,213.77929000854493,4.81270999145508,32.374150799389334,13.769727857376163
7589,2018-03-21 01:15:00,1,55.2,214.728,211.76888694763184,2.959113052368167,32.22952529107119,13.877801524635883
7590,2018-03-21 01:30:00,1,55.2,214.728,212.2956310272217,2.432368972778306,32.264106572771375,13.849370365180473
7591,2018-03-21 01:45:00,1,55.2,214.728,212.00005474090577,2.7279452590942412,32.24363832487786,13.86531410919997
7592,2018-03-21 02:00:00,2,55.2,218.592,212.8085563659668,5.783443634033205,32.28627063802384,13.821763567694981
7593,2018-03-21 02:15:00,2,55.2,198.72000000000003,215.13576393127443,-16.415763931274398,32.07912480216595,13.69747606091668
7594,2018-03-21 02:30:00,2,55.2,181.056,203.548907661438,-22.492907661437982,31.83281273802006,11.544305089375479
7595,2018-03-21 02:45:00,2,55.2,181.056,202.88404197692873,-21.828041976928716,31.852106125240955,11.614066720767585
7596,2018-03-21 03:00:00,3,55.2,182.71200000000002,203.44762287139895,-20.73562287139893,31.76303574911093,11.549708181560668
7597,2018-03-21 03:15:00,3,55.2,184.92000000000002,201.13050956726076,-16.210509567260743,31.691832002591614,11.453140867869188
7598,2018-03-21 03:30:00,3,55.2,182.71200000000002,201.05595417022707,-18.34395417022705,31.824272517426934,11.457185580288163
7599,2018-03-21 03:45:00,3,55.2,182.71200000000002,199.62442474365236,-16.912424743652338,31.70917791013647,11.53525815025143
7600,2018-03-21 04:00:00,4,55.2,182.71200000000002,199.50228023529053,-16.79028023529051,31.695433518088453,11.541955917245437
7601,2018-03-21 04:15:00,4,55.2,182.71200000000002,197.31433925628664,-14.602339256286626,31.695433518088453,11.662905084501569
7602,2018-03-21 04:30:00,4,55.2,184.92000000000002,199.50228023529053,-14.582280235290511,31.6530242490776,11.541955917245437
7603,2018-03-21 04:45:00,4,55.2,182.71200000000002,199.50228023529053,-16.79028023529051,31.70856503716003,11.541955917245437
7604,2018-03-21 05:00:00,5,55.2,182.71200000000002,198.85619487762452,-16.1441948776245,31.711037099641512,11.577479178099034
7605,2018-03-21 05:15:00,5,55.2,204.792,212.28907699584963,-7.497076995849625,32.2955310381463,14.070950641489445
7606,2018-03-21 05:30:00,5,55.2,198.72000000000003,213.3037805557251,-14.58378055572507,32.22839152681791,14.050633768311641
7607,2018-03-21 05:45:00,5,55.2,188.784,201.73600730895998,-12.952007308959992,31.89731370177958,11.675820947281503
7608,2018-03-21 06:00:00,6,55.2,182.71200000000002,201.0781562805176,-18.366156280517572,31.90811265423154,11.711431833098777
7609,2018-03-21 06:15:00,6,55.2,182.71200000000002,202.8209363937378,-20.108936393737793,31.884918578942894,11.58322443638361
7610,2018-03-21 06:30:00,6,55.2,181.056,202.2252960205078,-21.1692960205078,31.76918583727323,11.393989844785509
7611,2018-03-21 06:45:00,6,55.2,178.848,199.85514507293703,-21.00714507293702,31.743736274689898,11.522622251630116
7612,2018-03-21 07:00:00,7,55.2,181.056,204.93200569152833,-23.87600569152832,31.671778610444047,11.249678106112581
7613,2018-03-21 07:15:00,7,55.2,176.64000000000001,205.2563512802124,-28.6163512802124,31.58759689662927,11.232567997325011
7614,2018-03-21 07:30:00,7,55.2,240.67200000000003,227.19033851623536,13.481661483764668,32.32321665899719,13.299742080659518
7615,2018-03-21 07:45:00,7,55.2,285.936,291.0958557128906,-5.159855712890646,32.70893494100612,10.664797762062875
7616,2018-03-21 08:00:00,8,55.2,401.304,354.1767230987549,47.12727690124507,32.93651790752503,11.131443323613148
7617,2018-03-21 08:15:00,8,55.2,2299.08,2579.036297607422,-279.95629760742213,52.64831821725513,26.9078918073708
7618,2018-03-21 08:30:00,8,55.2,4040.088,4296.751794433594,-256.6637944335939,72.91214721451539,48.32057303337372
7619,2018-03-21 08:45:00,8,55.2,3539.4240000000004,4197.36298828125,-657.9389882812497,72.80925537498527,49.29184173805044
7620,2018-03-21 09:00:00,9,77.3,5871.708,6387.600740814209,-515.892740814209,56.81717383846325,28.47277232717537
7621,2018-03-21 09:15:00,9,77.3,4471.805,5342.058557891845,-870.253557891845,49.15116103129789,22.381145318712903
7622,2018-03-21 09:30:00,9,77.3,4783.324,4971.055476379394,-187.73147637939473,50.06337125703098,21.10162254269605
7623,2018-03-21 09:45:00,9,77.3,4541.375,4967.5918617248535,-426.2168617248535,44.592939802447546,16.791948532279733
7624,2018-03-21 10:00:00,10,101.0,7006.370000000001,6009.042667388916,997.3273326110848,44.429240020316755,12.457960905447212
7625,2018-03-21 10:15:00,10,101.0,7228.57,6773.525947570801,455.0440524291989,47.71974444109457,19.406736333567004
7626,2018-03-21 10:30:00,10,101.0,5763.06,6699.9643630981445,-936.9043630981441,41.94775848752124,16.50291809691119
7627,2018-03-21 10:45:00,10,101.0,6283.21,6270.901611328125,12.308388671875036,44.522395221922814,15.36725679342031
7628,2018-03-21 11:00:00,11,101.0,7151.81,6061.266815185547,1090.5431848144535,47.369722275629734,17.619170906285675
7629,2018-03-21 11:15:00,11,101.0,7067.9800000000005,7434.898254394531,-366.9182543945308,62.11963803866904,31.447272017934715
7630,2018-03-21 11:30:00,11,101.0,5567.12,7667.005149841309,-2099.8851498413087,53.53859437690744,28.90859646804644
7631,2018-03-21 11:45:00,11,101.0,7922.44,8435.958114624023,-513.5181146240238,62.330727662115784,34.136757777294626
7632,2018-03-21 12:00:00,12,77.3,4535.964,5718.0639175415035,-1182.0999175415036,52.65186257077508,29.19857906724949
7633,2018-03-21 12:15:00,12,77.3,887.404,1571.854736328125,-684.450736328125,40.722753514209025,13.962638975773459
7634,2018-03-21 12:30:00,12,77.3,509.407,508.4900945663452,0.9169054336547902,41.842721234409,14.01374576055771
7635,2018-03-21 12:45:00,12,77.3,525.64,778.7072531700134,-253.06725317001337,38.077636151117616,10.909299550985159
7636,2018-03-21 13:00:00,13,101.0,672.66,937.9155960083008,-265.2555960083008,30.434516104827267,1.4097324385909729
7637,2018-03-21 13:15:00,13,101.0,3279.47,3179.0667362213135,100.40326377868632,30.964308726761907,2.20624472683318
7638,2018-03-21 13:30:00,13,101.0,5817.6,5522.076290130615,295.52370986938513,39.06024119140408,8.145003206005986
7639,2018-03-21 13:45:00,13,101.0,7185.14,6264.78791809082,920.35208190918,54.928034914144554,21.252453229666525
7640,2018-03-21 14:00:00,14,101.0,7239.68,8298.66586303711,-1058.985863037109,51.679246856465575,24.317950365473397
7641,2018-03-21 14:15:00,14,101.0,5551.97,6089.61604309082,-537.6460430908201,42.17400352295161,15.147571468252835
7642,2018-03-21 14:30:00,14,101.0,7126.56,6610.16072845459,516.3992715454106,49.20919892743166,17.848504233825977
7643,2018-03-21 14:45:00,14,101.0,7351.790000000001,7301.361755371094,50.42824462890712,50.4095228888824,21.508591938087257
7644,2018-03-21 15:00:00,15,101.0,6958.900000000001,7847.457733154297,-888.5577331542963,49.76130485495649,23.4501268187294
7645,2018-03-21 15:15:00,15,101.0,5649.94,6496.178955078125,-846.2389550781254,42.83141135568448,15.450903275620265
7646,2018-03-21 15:30:00,15,101.0,7948.700000000001,7836.283714294434,112.41628570556713,52.87839783111773,21.388855234977186
7647,2018-03-21 15:45:00,15,101.0,5948.9,7543.635536193848,-1594.735536193848,46.35681911842407,19.124761270930044
7648,2018-03-21 16:00:00,16,101.0,6490.26,7277.441757202148,-787.1817572021482,47.69161385138856,18.4785874737107
7649,2018-03-21 16:15:00,16,101.0,6617.5199999999995,6863.173927307129,-245.65392730712938,45.511178648257925,17.142524357183074
7650,2018-03-21 16:30:00,16,101.0,6792.25,6242.729228973389,549.5207710266113,45.46054985202456,16.5435534103349
7651,2018-03-21 16:45:00,16,101.0,8133.53,7967.688819885254,165.84118011474584,52.99085416816541,23.14954711412034
7652,2018-03-21 17:00:00,17,77.3,5162.094,6031.758419036865,-869.6644190368652,47.031517505311335,23.118471823380002
7653,2018-03-21 17:15:00,17,77.3,5393.221,5279.6745704650875,113.54642953491202,47.080148315808586,19.36726508157985
7654,2018-03-21 17:30:00,17,77.3,4619.447999999999,5021.164361572265,-401.71636157226567,43.07708062465933,15.043906034511085
7655,2018-03-21 17:45:00,17,77.3,4021.146,4454.017955780029,-432.8719557800291,37.98617784349245,10.061657499632666
7656,2018-03-21 18:00:00,18,77.3,2342.9629999999997,2088.1100980758665,254.85290192413322,35.54750937632576,6.323724796048195
7657,2018-03-21 18:15:00,18,77.3,2468.189,3007.3861881256103,-539.1971881256104,37.66676040035469,8.030368422795624
7658,2018-03-21 18:30:00,18,77.3,3038.663,3514.8184146881104,-476.15541468811034,41.135731807475395,12.209981405533135
7659,2018-03-21 18:45:00,18,77.3,2710.138,2490.0237140655518,220.11428593444816,34.86590686724989,6.328780248918834
7660,2018-03-21 19:00:00,19,77.3,3433.666,2548.0276119232176,885.6383880767826,33.55399901350024,3.7481524655383094
7661,2018-03-21 19:15:00,19,77.3,3105.9139999999998,2595.493227767944,510.4207722320557,33.37476498897533,3.588748542360455
7662,2018-03-21 19:30:00,19,77.3,5690.826,4547.324715042114,1143.5012849578861,35.416833379086825,5.394958842763587
7663,2018-03-21 19:45:00,19,77.3,7332.678,5450.180187225342,1882.497812774658,40.25338683449183,10.165883689477376
7664,2018-03-21 20:00:00,20,77.3,5763.488,5210.504894256592,552.9831057434085,37.079942572055174,8.66037698747341
