,date,Hour,Motor_Operating_Rate,Current_Unit_Price,Human_Energy_Cost,AI_Energy_Cost,Realtime_Savings_Won,PSI,AI_PSI
11579,2018-05-01 14:45:00,14,0.0,101.0,313.1,519.9856376647949,-206.8856376647949,29.94605876965123,0.6702496147387148
11580,2018-05-01 15:00:00,15,0.0,101.0,313.1,815.0641899108887,-501.96418991088865,29.94605876965123,0.6380727680289433
11581,2018-05-01 15:15:00,15,0.0,101.0,316.13,895.5632057189941,-579.4332057189941,29.94521025538939,0.21761549417384463
11582,2018-05-01 15:30:00,15,0.0,101.0,316.13,922.0414924621582,-605.9114924621582,29.945553871836353,1.3649796217534726
11583,2018-05-01 15:45:00,15,0.0,101.0,341.38,937.8528909683228,-596.4728909683228,29.951563579841288,2.434629925334077
11584,2018-05-01 16:00:00,16,0.0,101.0,370.67,588.4561219215393,-217.7861219215393,29.952728444147276,1.8703916840551083
11585,2018-05-01 16:15:00,16,0.0,101.0,313.1,998.2085628509521,-685.1085628509521,29.94605876965123,1.6640383342978722
11586,2018-05-01 16:30:00,16,0.0,101.0,309.06,954.9921722412109,-645.932172241211,29.946944791542474,0.5615278615934332
11587,2018-05-01 16:45:00,16,0.0,101.0,313.1,1010.2463893890381,-697.1463893890381,29.946273363957612,1.4339009822172664
11588,2018-05-01 17:00:00,17,0.0,77.3,239.63,716.6521263122559,-477.02212631225586,29.94581144584025,1.027799818628028
11589,2018-05-01 17:15:00,17,0.0,77.3,239.63,687.9427681922913,-448.3127681922913,29.94559320130122,1.73445484662807
11590,2018-05-01 17:30:00,17,0.0,77.3,272.86899999999997,674.241055393219,-401.372055393219,29.946772312032355,0.5429389185274732
11591,2018-05-01 17:45:00,17,0.0,77.3,264.366,418.7956043720245,-154.42960437202453,29.945464586419725,2.8982549102059685
11592,2018-05-01 18:00:00,18,0.0,77.3,245.041,554.7387936115265,-309.6977936115265,29.943464852351017,0.7788298050906592
11593,2018-05-01 18:15:00,18,0.0,77.3,239.63,536.0968003749847,-296.4668003749847,29.851468018827006,0.6384519943026172
11594,2018-05-01 18:30:00,18,0.0,77.3,231.127,281.0943822622299,-49.967382262229876,29.836753054792844,0.35747399812087644
11595,2018-05-01 18:45:00,18,0.0,77.3,241.94899999999998,536.2896862030029,-294.340686203003,29.93190676732646,0.4674545713204983
11596,2018-05-01 19:00:00,19,0.0,77.3,245.041,603.2022333145142,-358.16123331451416,29.943727702287056,1.3083227175679022
11597,2018-05-01 19:15:00,19,0.0,77.3,245.041,407.5389304637909,-162.4979304637909,29.943727702287056,5.8212956866560175
11598,2018-05-01 19:30:00,19,0.0,77.3,241.94899999999998,728.6021276473999,-486.65312764739997,29.944989362477898,0.9065134068408386
11599,2018-05-01 19:45:00,19,0.0,77.3,247.36,715.8509479522705,-468.4909479522705,29.94425068307315,0.41056569396918385
11600,2018-05-01 20:00:00,20,0.0,77.3,241.94899999999998,763.4364309310913,-521.4874309310914,29.94530439098243,0.3197634135241961
11601,2018-05-01 20:15:00,20,0.0,77.3,292.19399999999996,773.5211197853088,-481.3271197853088,29.954742754877902,0.34232366461802105
11602,2018-05-01 20:30:00,20,0.0,77.3,275.188,403.6259614944458,-128.4379614944458,29.953399450970668,0.8571516062566836
11603,2018-05-01 20:45:00,20,0.0,77.3,241.94899999999998,776.9338683128357,-534.9848683128357,29.94521025538939,0.4188325204467762
11604,2018-05-01 21:00:00,21,0.0,77.3,245.041,490.9856595993042,-245.9446595993042,29.944310428709255,2.450711230126483
11605,2018-05-01 21:15:00,21,0.0,77.3,253.54399999999998,355.7523477077484,-102.20834770774843,29.942315510818673,1.0369988772547971
11606,2018-05-01 21:30:00,21,0.0,77.3,278.28,466.08355736732483,-187.80355736732486,29.949544277324833,0.8104444180582031
11607,2018-05-01 21:45:00,21,0.0,77.3,275.188,501.89965062141414,-226.71165062141415,29.94924754550919,0.9272435217352322
11608,2018-05-01 22:00:00,22,0.0,77.3,247.36,276.66130714416505,-29.301307144165037,29.943542108478724,0.7476555424639003
11609,2018-05-01 22:15:00,22,1.8161180476730987,77.3,239.63,290.730122256279,-51.10012225627901,31.19601485561478,2.2419816175398766
11610,2018-05-01 22:30:00,22,4.942730368383036,77.3,231.127,482.3516137123108,-251.22461371231077,33.34411202358133,6.04856758334037
11611,2018-05-01 22:45:00,22,4.870498400577856,77.3,228.035,346.63750634193417,-118.60250634193417,33.3491495231856,15.4158467424742
11612,2018-05-01 23:00:00,23,4.870498400577856,55.2,162.84000000000003,158.79174327850342,4.048256721496614,32.95745416514667,17.955703289918514
11613,2018-05-01 23:15:00,23,4.4164688886595815,55.2,158.976,158.24303398132324,0.7329660186767626,32.14759006009315,17.512691387623715
11614,2018-05-01 23:30:00,23,4.313280363223609,55.2,158.976,158.44197120666504,0.5340287933349543,32.116930826023705,17.421823975089048
11615,2018-05-01 23:45:00,23,4.230729542874832,55.2,156.768,158.24303398132324,-1.4750339813232358,32.07084549206141,17.22441150513975
11616,2018-05-02 00:00:00,0,3.487772159735837,55.2,198.72000000000003,206.7935480117798,-8.073548011779764,31.712366884436477,11.373230322200236
11617,2018-05-02 00:15:00,0,4.313280363223609,55.2,165.04800000000003,206.27206821441652,-41.22406821441649,32.15947800680699,14.400640772871318
11618,2018-05-02 00:30:00,0,4.499019709008359,55.2,158.976,206.27206821441652,-47.29606821441652,32.28076573457574,14.400640772871318
11619,2018-05-02 00:45:00,0,4.313280363223609,55.2,158.976,209.14920902252197,-50.173209022521974,32.18653824866915,14.241646099638162
11620,2018-05-02 01:00:00,1,4.313280363223609,55.2,156.768,210.8731824874878,-54.10518248748781,32.02913517630042,13.92633548670867
11621,2018-05-02 01:15:00,1,4.38551233102879,55.2,158.976,207.8388370513916,-48.86283705139161,32.063270715284425,14.092523831520795
11622,2018-05-02 01:30:00,1,4.684759054793107,55.2,181.056,209.364044380188,-28.308044380187994,32.24501056979923,14.008646477106494
11623,2018-05-02 01:45:00,1,5.644412341347642,55.2,220.8,227.29130744934082,-6.491307449340809,32.91638423734506,15.883731826549397
11624,2018-05-02 02:00:00,2,4.344236920854401,55.2,182.71200000000002,229.83503494262698,-47.12303494262696,32.25472134113695,13.169368347935068
11625,2018-05-02 02:15:00,2,4.313280363223609,55.2,156.768,227.19315490722659,-70.42515490722658,32.263120733460575,13.29960222497179
11626,2018-05-02 02:30:00,2,4.45774429883397,55.2,158.976,221.15089073181153,-62.17489073181153,32.345346252516954,13.60471047802114
11627,2018-05-02 02:45:00,2,4.4164688886595815,55.2,161.184,209.63050918579103,-48.44650918579103,32.0683660323808,13.994063791494458
11628,2018-05-02 03:00:00,3,4.643483644618718,55.2,165.04800000000003,211.04836463928223,-46.000364639282196,32.216743282752205,13.916824534646915
11629,2018-05-02 03:15:00,3,4.4164688886595815,55.2,158.976,210.7120559692383,-51.73605596923829,32.088709425050595,13.935091358592334
11630,2018-05-02 03:30:00,3,4.45774429883397,55.2,158.976,210.7120559692383,-51.73605596923829,32.11041919428127,13.935091358592334
11631,2018-05-02 03:45:00,3,4.4164688886595815,55.2,158.976,210.7120559692383,-51.73605596923829,32.088709425050595,13.935091358592334
11632,2018-05-02 04:00:00,4,4.529976266639149,55.2,161.184,206.5567737579346,-45.372773757934596,32.1225277894703,14.163569551569921
11633,2018-05-02 04:15:00,4,4.38551233102879,55.2,158.976,206.5567737579346,-47.580773757934594,32.05210915208648,14.163569551569921
11634,2018-05-02 04:30:00,4,4.38551233102879,55.2,162.84000000000003,207.204030418396,-44.36403041839597,32.05206256107792,14.12763991296123
11635,2018-05-02 04:45:00,4,4.38551233102879,55.2,158.976,207.204030418396,-48.228030418396,32.05642228821681,14.12763991296123
11636,2018-05-02 05:00:00,5,4.45774429883397,55.2,161.184,206.55882682800294,-45.37482682800294,32.076851888425544,14.163455384657537
11637,2018-05-02 05:15:00,5,4.344236920854401,55.2,158.976,206.55882682800294,-47.582826828002936,32.023615107301886,14.163455384657537
11638,2018-05-02 05:30:00,5,4.4164688886595815,55.2,158.976,205.91155700683595,-46.93555700683595,32.06200411692295,14.19951176012034
11639,2018-05-02 05:45:00,5,4.344236920854401,55.2,190.99200000000002,208.93807182312014,-17.94607182312012,32.00650554423971,14.032002443612884
11640,2018-05-02 06:00:00,6,4.60220823444433,55.2,168.912,208.2789047241211,-39.3669047241211,32.18527328919003,14.06825126745546
11641,2018-05-02 06:15:00,6,4.756991022598288,55.2,161.184,208.3527889251709,-47.1687889251709,32.30040118834329,14.06418176831772
11642,2018-05-02 06:30:00,6,5.128469714167784,55.2,190.99200000000002,208.15751037597659,-17.165510375976567,32.53794400107114,14.074941148614403
11643,2018-05-02 06:45:00,6,4.787947580229079,55.2,162.84000000000003,208.34301052093508,-45.50301052093505,32.3311513105642,14.064720263314836
11644,2018-05-02 07:00:00,7,4.787947580229079,55.2,161.184,212.83890495300295,-51.654904953002955,32.31207147699689,13.820132561336708
11645,2018-05-02 07:15:00,7,4.4164688886595815,55.2,161.184,212.83890495300295,-51.654904953002955,32.16783180038138,13.820132561336708
11646,2018-05-02 07:30:00,7,6.727891858425343,55.2,264.408,321.0082443237305,-56.600244323730465,33.64941754249253,14.417228838478193
11647,2018-05-02 07:45:00,7,8.77102466205758,55.2,464.784,605.3888763427734,-140.60487634277342,35.06155388285888,11.867116424843715
11648,2018-05-02 08:00:00,8,7.801052522959447,55.2,470.856,426.18036460876465,44.675635391235346,34.50403649453923,13.586540096974197
11649,2018-05-02 08:15:00,8,39.07749458260241,55.2,2205.7920000000004,2881.0835449218753,-675.2915449218749,56.25763359317822,31.13390509482129
11650,2018-05-02 08:30:00,8,55.23681766587556,55.2,3662.52,3810.6454467773438,-148.12544677734377,67.73619174014654,43.1003127080594
11651,2018-05-02 08:45:00,8,88.22618924775566,55.2,6833.76,6046.717126464844,787.0428735351561,88.6854745759851,64.29100857769254
11652,2018-05-02 09:00:00,9,54.7518315963265,77.3,8423.381,8092.3590835571285,331.02191644287086,66.25571372809978,37.535270898931884
11653,2018-05-02 09:15:00,9,59.0651119595501,77.3,9180.148,8620.646717071533,559.501282928466,66.36537833265906,38.81292112773885
11654,2018-05-02 09:30:00,9,65.38024971623156,77.3,9967.835,8737.566859436034,1230.268140563965,69.01364333956974,42.741206024593076
11655,2018-05-02 09:45:00,9,49.2931586007636,77.3,7794.932,8074.964342498779,-280.03234249877914,57.385914544644734,32.04892647919556
11656,2018-05-02 10:00:00,10,59.39531524094521,101.0,12351.29,9898.515510559082,2452.774489440919,62.37263764843191,29.291544216513138
11657,2018-05-02 10:15:00,10,33.54658961923434,101.0,8260.79,9473.958274841309,-1213.1682748413077,52.654746807626886,27.48533036650539
11658,2018-05-02 10:30:00,10,42.20410690331235,101.0,8231.5,9429.098838806152,-1197.5988388061523,55.67892866605524,24.798493463693585
11659,2018-05-02 10:45:00,10,46.99205448354143,101.0,7224.53,9812.691093444824,-2588.1610934448245,58.015509489271984,26.964724560304433
11660,2018-05-02 11:00:00,11,32.54566092250541,101.0,6068.08,7058.015342712402,-989.9353427124024,49.087598914936876,23.15942814099902
11661,2018-05-02 11:15:00,11,54.0088742131875,101.0,6185.24,8049.691215515137,-1864.451215515137,60.762902741871244,30.107105998387297
11662,2018-05-02 11:30:00,11,62.33618821587039,101.0,7948.700000000001,9173.944999694824,-1225.2449996948235,66.51344071052398,39.939994939366116
11663,2018-05-02 11:45:00,11,61.43844804457744,101.0,9457.64,9910.925521850586,-453.2855218505865,66.60258946998707,39.58951500416244
11664,2018-05-02 12:00:00,12,77.68032194819936,77.3,10007.258,8727.581175231933,1279.6768247680666,72.97748445315364,53.82676810986493
11665,2018-05-02 12:15:00,12,0.5984934475286349,77.3,553.468,1494.7030590057373,-941.2350590057373,45.2854391196537,24.725753513188888
11666,2018-05-02 12:30:00,12,0.0,77.3,490.082,646.594873046875,-156.51287304687503,47.86485648894437,17.6625410113786
11667,2018-05-02 12:45:00,12,0.0,77.3,462.254,610.0314163208008,-147.77741632080074,47.07369185070482,18.92672775023243
11668,2018-05-02 13:00:00,13,0.0,101.0,556.51,825.8629417419434,-269.35294174194337,30.070115602663524,3.0468385417681976
11669,2018-05-02 13:15:00,13,27.633887111753175,101.0,6901.33,5803.246845245361,1098.0831547546386,49.645480988915,15.882623843650133
11670,2018-05-02 13:30:00,13,33.577546176865134,101.0,6508.44,7285.122787475586,-776.6827874755863,54.41260894678137,25.092297181597473
11671,2018-05-02 13:45:00,13,51.63553812816015,101.0,9806.09,9451.442253112793,354.6477468872072,65.01900797439336,34.17795143536945
11672,2018-05-02 14:00:00,14,40.67691672685997,101.0,10598.94,9862.512992858887,736.4270071411138,54.6238906960244,29.34821699389989
11673,2018-05-02 14:15:00,14,36.44618718398514,101.0,9646.51,8751.949905395508,894.5600946044924,51.447608416066835,23.843778709117018
11674,2018-05-02 14:30:00,14,50.56237746362605,101.0,12093.74,9647.313148498535,2446.4268515014646,58.30184261869765,27.82453482477654
11675,2018-05-02 14:45:00,14,48.106490558249924,101.0,11994.76,10157.847373962402,1836.9126260375979,56.66431718245663,29.135322110086324
11676,2018-05-02 15:00:00,15,44.02022495098545,101.0,10228.27,10121.224548339844,107.04545166015669,54.46745683170484,27.47985915829934
11677,2018-05-02 15:15:00,15,51.893509441750076,101.0,12111.92,9520.527603149414,2591.392396850586,57.200836550382185,28.735334016644792
11678,2018-05-02 15:30:00,15,44.27819626457538,101.0,11871.54,9330.301895141602,2541.2381048583993,53.50164351426945,27.084618429556922
11679,2018-05-02 15:45:00,15,36.17789701785162,101.0,9035.46,9209.195442199707,-173.7354421997079,50.64889180011362,23.356269905613885
11680,2018-05-02 16:00:00,16,40.346713445464864,101.0,10322.2,9630.819122314453,691.3808776855476,52.852296109275585,24.356594450146066
11681,2018-05-02 16:15:00,16,42.64781756268703,101.0,10057.58,9438.266296386719,619.3137036132812,52.6020565459879,25.080415790180794
11682,2018-05-02 16:30:00,16,49.07646269734806,101.0,11794.78,9475.460884094238,2319.3191159057624,56.644593449051456,28.49237649800036
11683,2018-05-02 16:45:00,16,45.69187906304819,101.0,11264.53,9350.10782623291,1914.4221737670905,54.242816939757056,27.965103155037575
11684,2018-05-02 17:00:00,17,32.01939944278197,77.3,5941.277999999999,7087.488571166992,-1146.2105711669928,48.99512626279616,24.348824747223745
11685,2018-05-02 17:15:00,17,21.246517387266536,77.3,4541.375,5052.710206604003,-511.33520660400336,46.0199383794829,17.704291887951534
11686,2018-05-02 17:30:00,17,24.961304302961512,77.3,6581.322,5464.475780487061,1116.8462195129396,46.95991926873451,18.88595714908948
11687,2018-05-02 17:45:00,17,0.0,77.3,2421.036,2742.5443996429444,-321.50839964294437,35.81038383070354,9.88860889152344
11688,2018-05-02 18:00:00,18,0.0,77.3,2417.944,2507.6947540283204,-89.75075402832044,35.65217831018789,5.62329414157253
11689,2018-05-02 18:15:00,18,38.0352904756991,77.3,5582.606,5248.432447814941,334.1735521850587,57.13519601861793,25.33411157064564
11690,2018-05-02 18:30:00,18,46.20782169022805,77.3,6539.579999999999,6246.764377593994,292.8156224060049,63.699548048907914,35.6371236443297
11691,2018-05-02 18:45:00,18,34.176039624393766,77.3,7176.532,5569.4003631591795,1607.1316368408206,55.815582692572676,29.25732253831481
11692,2018-05-02 19:00:00,19,32.277370756371894,77.3,8261.823999999999,6519.484665679932,1742.3393343200669,48.58200994488064,21.2429112159007
11693,2018-05-02 19:15:00,19,35.10473635331752,77.3,7649.607999999999,5907.5265289306635,1742.0814710693357,50.05109054101595,23.05713294090956
11694,2018-05-02 19:30:00,19,21.690228046641213,77.3,5807.548999999999,5293.863418579102,513.6855814208975,43.296786367906066,15.779386778569899
11695,2018-05-02 19:45:00,19,32.132906820761534,77.3,7947.985999999999,5793.105756378173,2154.8802436218257,48.39047618842848,19.02373831320924
11696,2018-05-02 20:00:00,20,21.803735424620783,77.3,6000.026,5723.226608276367,276.79939172363265,43.692285492113946,15.46264887980399
11697,2018-05-02 20:15:00,20,34.031575688783406,77.3,8476.717999999999,6517.9064888000485,1958.8115111999505,49.644413670121274,20.219908091374432
11698,2018-05-02 20:30:00,20,22.21648952636467,77.3,6144.576999999999,5768.655809783935,375.92119021606413,43.66875650119364,15.428481094185065
11699,2018-05-02 20:45:00,20,17.315034568156022,77.3,6684.130999999999,5627.699137115478,1056.4318628845213,41.524953866623065,12.554199672418322
11700,2018-05-02 21:00:00,21,0.041275410174388606,77.3,1603.2019999999998,2073.473480606079,-470.2714806060794,36.01904279290658,7.15466632667743
11701,2018-05-02 21:15:00,21,0.0,77.3,412.009,807.8079855918884,-395.79898559188837,35.059880332074144,5.330805577332733
11702,2018-05-02 21:30:00,21,0.0,77.3,316.92999999999995,863.6783074378967,-546.7483074378968,33.778180273445905,4.3789025081531285
11703,2018-05-02 21:45:00,21,0.0,77.3,316.92999999999995,1106.461078453064,-789.531078453064,29.9592991683952,0.6518655554861568
11704,2018-05-02 22:00:00,22,0.0,77.3,320.022,466.35097312927246,-146.32897312927247,29.95300137509193,0.4051051883945561
11705,2018-05-02 22:15:00,22,1.41368279847281,77.3,311.519,382.9800640106201,-71.46106401062008,30.933126029340393,1.6507447014220673
11706,2018-05-02 22:30:00,22,3.828294293674543,77.3,292.19399999999996,292.26334896087644,-0.06934896087648212,32.49910769146645,11.926525236200456
11707,2018-05-02 22:45:00,22,5.128469714167784,77.3,339.347,427.33654313087465,-87.98954313087467,33.38963331147059,13.258757929754339
11708,2018-05-02 23:00:00,23,5.830151687132392,55.2,258.336,233.59096870422366,24.745031295776357,33.58360628615264,16.26438015966347
11709,2018-05-02 23:15:00,23,3.6012795377154063,55.2,202.584,229.0588691711426,-26.474869171142586,32.05326568567023,10.603850214401849
11710,2018-05-02 23:30:00,23,3.6425549478897943,55.2,202.584,231.33653984069826,-28.75253984069826,32.09622809917395,10.50650455281104
11711,2018-05-02 23:45:00,23,3.570322980084615,55.2,202.584,229.60977630615236,-27.025776306152352,32.05937603164584,10.495298206704263
11712,2018-05-03 00:00:00,0,3.5290475699102255,55.2,194.856,195.69197959899904,-0.835979598999046,31.57031304626647,11.753790462668876
11713,2018-05-03 00:15:00,0,3.6012795377154063,55.2,204.792,195.58154811859131,9.210451881408687,31.603379700078666,11.76001440059835
11714,2018-05-03 00:30:00,0,3.828294293674543,55.2,204.792,194.66377315521243,10.128226844787577,31.761309584775848,11.81192642403842
11715,2018-05-03 00:45:00,0,3.9727582292849033,55.2,206.44800000000004,194.86228923797609,11.58571076202395,31.86784366429382,11.800669572851945
11716,2018-05-03 01:00:00,1,3.9418016716541118,55.2,206.44800000000004,191.02974700927734,15.418252990722692,31.835523296226015,12.020772074708725
11717,2018-05-03 01:15:00,1,3.714786915694975,55.2,202.584,191.18799133300783,11.396008666992174,31.695218087838583,12.011567266745843
11718,2018-05-03 01:30:00,1,3.714786915694975,55.2,204.792,191.18799133300783,13.604008666992172,31.704290607220713,12.011567266745843
11719,2018-05-03 01:45:00,1,3.6012795377154063,55.2,202.584,190.78195724487307,11.802042755126934,31.6464378703849,12.035205988052681
11720,2018-05-03 02:00:00,2,3.828294293674543,55.2,204.792,191.8450527191162,12.94694728088379,31.743021039388715,11.973455460911147
11721,2018-05-03 02:15:00,2,3.9727582292849033,55.2,208.656,192.9914686203003,15.664531379699696,31.846476529100485,11.907375876437792
11722,2018-05-03 02:30:00,2,3.7870188835001546,55.2,204.792,192.9914686203003,11.800531379699692,31.74794983244239,11.907375876437792
11723,2018-05-03 02:45:00,2,3.9418016716541118,55.2,206.44800000000004,192.37566604614258,14.072333953857452,31.800366553860165,11.9428051794932
11724,2018-05-03 03:00:00,3,3.7870188835001546,55.2,202.584,192.91258335113525,9.67141664886475,31.725228736887864,11.91190593505801
11725,2018-05-03 03:15:00,3,4.344236920854401,55.2,210.864,196.8794569015503,13.984543098449706,32.086950108585775,14.93725251301707
11726,2018-05-03 03:30:00,3,4.45774429883397,55.2,206.44800000000004,196.49057121276857,9.957428787231464,32.17389974985566,14.994283667062735
11727,2018-05-03 03:45:00,3,4.014033639459293,55.2,172.776,193.13016929626465,-20.354169296264644,31.954765520794876,12.154867865662457
11728,2018-05-03 04:00:00,4,4.127541017438861,55.2,172.776,194.56240940093994,-21.78640940093993,31.968089199999994,12.073131233872724
11729,2018-05-03 04:15:00,4,3.9727582292849033,55.2,171.12,192.44698390960696,-21.326983909606952,31.89547654330712,12.1599212412579
11730,2018-05-03 04:30:00,4,3.9418016716541118,55.2,171.12,188.43353462219238,-17.31353462219238,31.8178105385098,12.173246388027577
11731,2018-05-03 04:45:00,4,4.0862656072644725,55.2,174.984,188.59179210662842,-13.607792106628409,31.894993392136083,12.163872961859585
11732,2018-05-03 05:00:00,5,4.044990197090083,55.2,174.984,188.46404113769532,-13.48004113769531,31.86305998060265,12.171438716152716
11733,2018-05-03 05:15:00,5,4.199772985244041,55.2,171.12,191.68978271484377,-20.569782714843768,31.96531759046477,15.245550200671559
11734,2018-05-03 05:30:00,5,4.45774429883397,55.2,172.776,190.70882320404053,-17.932823204040517,32.134983872319424,15.339012107308209
11735,2018-05-03 05:45:00,5,4.199772985244041,55.2,202.584,192.0842353820801,10.499764617919908,31.974697666553812,12.215076274011443
11736,2018-05-03 06:00:00,6,4.38551233102879,55.2,182.71200000000002,195.00892581939698,-12.29692581939696,32.066575452114726,15.047390660979875
11737,2018-05-03 06:15:00,6,4.529976266639149,55.2,176.64000000000001,196.0151933670044,-19.375193367004385,32.15102707633804,14.988004048305694
11738,2018-05-03 06:30:00,6,4.272004953049221,55.2,171.12,196.0151933670044,-24.895193367004396,32.01992990724851,14.988004048305694
11739,2018-05-03 06:45:00,6,4.45774429883397,55.2,172.776,194.20909709930422,-21.433097099304206,32.10153174800903,14.87359505871348
11740,2018-05-03 07:00:00,7,4.499019709008359,55.2,172.776,197.30081005096437,-24.524810050964362,32.125721405502,14.691367685097134
11741,2018-05-03 07:15:00,7,4.715715612423899,55.2,188.784,203.3589065551758,-14.5749065551758,32.2587012093664,14.342946865610292
11742,2018-05-03 07:30:00,7,5.572180373542462,55.2,224.66400000000002,218.81110153198244,5.852898468017571,32.835513226152926,16.32266694610838
11743,2018-05-03 07:45:00,7,4.787947580229079,55.2,206.44800000000004,215.38796253204347,-8.939962532043438,32.413074465878104,13.90532893485093
11744,2018-05-03 08:00:00,8,6.913631204210093,55.2,351.624,348.51780395507814,3.1061960449218873,33.7017306701244,13.484756022281879
11745,2018-05-03 08:15:00,8,60.32401196986895,55.2,4975.728,4794.637921142578,181.09007885742176,71.98804475980336,45.322989214331834
11746,2018-05-03 08:30:00,8,81.28160148591476,55.2,5750.736000000001,6158.48583984375,-407.7498398437492,87.4242650956017,61.94490178040583
11747,2018-05-03 08:45:00,8,76.1118563615726,55.2,6474.408,6158.48583984375,315.92216015625036,82.85346459646294,57.81212872194419
11748,2018-05-03 09:00:00,9,36.63192652976989,77.3,7154.888,6152.521976470947,1002.3660235290527,56.91142480208795,29.030421874976838
11749,2018-05-03 09:15:00,9,54.380352904757004,77.3,9158.504,8001.517783355713,1156.986216644288,66.02848046169085,38.828761803985756
11750,2018-05-03 09:30:00,9,39.07749458260241,77.3,8576.435,6680.780122375488,1895.6548776245118,57.29000365482161,30.961029070600446
11751,2018-05-03 09:45:00,9,30.605716644309155,77.3,6044.0869999999995,5949.665502929687,94.4214970703124,49.49910638086021,21.894984417032845
11752,2018-05-03 10:00:00,10,63.48158084820968,101.0,13875.38,10401.365623474121,3474.014376525878,68.01769609392157,32.55309367534466
11753,2018-05-03 10:15:00,10,35.03250438551234,101.0,8537.53,9087.434776306152,-549.9047763061517,53.74241875572294,27.21276194813744
11754,2018-05-03 10:30:00,10,26.560726447219068,101.0,6460.97,6640.221389770508,-179.25138977050756,50.406879279095,21.283817737717857
11755,2018-05-03 10:45:00,10,53.193684862243316,101.0,11955.37,9501.65406036377,2453.7159396362313,63.757626372551705,29.856577320971567
11756,2018-05-03 11:00:00,11,39.418016716541125,101.0,10798.92,8697.051498413086,2101.868501586914,54.34886219643287,27.828203978444996
11757,2018-05-03 11:15:00,11,69.32205138788568,101.0,11431.18,9802.345436096191,1628.8345639038089,72.52873839184088,41.63502090410201
11758,2018-05-03 11:30:00,11,73.25353420699618,101.0,13285.539999999999,11048.10482788086,2237.4351721191397,73.24909608406422,45.823294137704906
11759,2018-05-03 11:45:00,11,72.39706944587762,101.0,11646.31,11048.10482788086,598.2051721191401,73.11350345714094,47.37656378465943
11760,2018-05-03 12:00:00,12,59.735837374883914,77.3,8724.078,7965.55351486206,758.5244851379393,62.342107702976946,43.733858665513445
11761,2018-05-03 12:15:00,12,9.844185326591683,77.3,2217.737,3009.6891704559325,-791.9521704559324,47.882516256767005,22.35641969511184
11762,2018-05-03 12:30:00,12,0.0,77.3,514.818,657.7074999809265,-142.88949998092653,45.80899670534697,17.690118051060804
11763,2018-05-03 12:45:00,12,0.0,77.3,534.143,604.1400130271911,-69.99701302719109,42.57540453137128,15.383430557026625
11764,2018-05-03 13:00:00,13,0.0,101.0,704.98,1012.1433372497559,-307.16333724975584,32.09643098512279,4.589158091798831
11765,2018-05-03 13:15:00,13,38.26230523165824,101.0,8897.09,6990.9951171875,1906.0948828125001,57.31537954572488,21.616644736300152
11766,2018-05-03 13:30:00,13,46.62057579197194,101.0,10293.92,10230.915794372559,63.00420562744148,63.982350205864236,33.823173014521544
11767,2018-05-03 13:45:00,13,34.28954700237333,101.0,6046.87,8324.923767089844,-2278.053767089844,55.95992559888903,29.031329530275602
11768,2018-05-03 14:00:00,14,43.318542978020844,101.0,9926.28,9343.64737701416,582.6326229858405,53.79225424438635,26.353052374853355
11769,2018-05-03 14:15:00,14,38.63378392322774,101.0,7904.26,8695.01488494873,-790.7548849487303,51.432678899793444,23.412672309160047
11770,2018-05-03 14:30:00,14,42.307295428748326,101.0,11115.05,9472.56354522705,1642.4864547729485,52.68399243680733,24.542591944187677
11771,2018-05-03 14:45:00,14,43.535238881436385,101.0,9558.64,9402.882545471191,155.757454528808,52.49967633566763,24.43347495284711
11772,2018-05-03 15:00:00,15,49.179651222784024,101.0,11424.11,10079.887382507324,1344.2226174926764,56.24759805222519,27.946368179107704
11773,2018-05-03 15:15:00,15,29.759570735734187,101.0,7973.950000000001,8577.281982421875,-603.3319824218743,48.221780218609716,22.728184308409904
11774,2018-05-03 15:30:00,15,31.689196161386857,101.0,8482.99,7891.382469177246,591.6075308227537,49.699128709800604,20.46729125369303
11775,2018-05-03 15:45:00,15,35.73418635847695,101.0,8344.62,8275.337661743164,69.28233825683674,51.463714678213314,21.827918503623266
11776,2018-05-03 16:00:00,16,32.83458879372614,101.0,8158.78,6667.032562255859,1491.7474377441404,47.24398521544583,21.073856696572953
11777,2018-05-03 16:15:00,16,38.48931998761738,101.0,8224.43,7205.234832763672,1019.1951672363284,50.322967816945216,23.49648182447611
11778,2018-05-03 16:30:00,16,34.176039624393766,101.0,7744.68,6864.629531860352,880.0504681396487,47.887375327713855,21.205186420860493
11779,2018-05-03 16:45:00,16,51.377566814570216,101.0,12330.08,9936.857475280762,2393.222524719238,59.15276939522961,28.17994912358823
11780,2018-05-03 17:00:00,17,45.578371685068625,77.3,7730.773,8335.48501663208,-604.7120166320792,55.88076133839977,34.17688079064661
11781,2018-05-03 17:15:00,17,44.27819626457538,77.3,8782.826000000001,7202.185937499999,1580.6400625000015,55.02253742139673,28.35188581322462
11782,2018-05-03 17:30:00,17,30.977195335878648,77.3,6299.95,6057.029300689697,242.92069931030255,49.02180179497362,22.69692967916658
11783,2018-05-03 17:45:00,17,1.55814673408317,77.3,2440.361,2712.6073986053466,-272.2463986053467,39.534337675983686,12.665666858057273
11784,2018-05-03 18:00:00,18,0.0,77.3,2231.651,2526.882636642456,-295.2316366424561,39.43467199952399,9.63797612786446
